Frog:David, 2011:12/34/3:12678/345678/3:5:0:1:3:2:.2A$A2.A$A2.A!
:Lemon41625, 2024:235678/34/3:235678/34/3:3:0:1:20:52:2.2B13.2B$2.2A.B9.B.2A$2.A.A11.A.A$.AB2A11.2ABA$2.B3A9.3AB$2.3A11.3A$3.3A9.3A$2B3A.A7.A.3A2B$3.2A.2A5.2A.2A$2A.2A.2A5.2A.2A.2A$2A.2A11.2A.2A$2.B3A3.A.A3.3AB$3.3A.A.BAB.A.3A$2.3A.ABAB.BABA.3A$.A.A2.A2B.A.2BA2.A.A$.A.3A.3AB3A.3A.A$2.A.3A.B.A.B.3A.A$B2.3B3A.A.3A3B2.B$.3A2.A.A.A.A.A2.3A$.A2.A.AB.BAB.BA.A2.A$ABAB5A.A.5ABABA$.BA.A2.2B.B.2B2.A.AB$.AB4A2.ABA2.4ABA$2.A2.2ABA.B.AB2A2.A$3.ABA.A2.A2.A.ABA$4.A.B.5A.B.A$3.BA.2A2.B2.2A.AB$2.B2A.A.5A.A.2AB$3.A2.A2.3A2.A2.A$3.4A.5A.4A$2.B2A2.B5AB2.2AB$2.A2.A2.5A2.A2.A$2.4AB7AB4A$.2A.A2.7A2.A.2A$A.A2.2A.A3.A.2A2.A.A$B2.A.A.ABA.ABA.A.A2.B$.AB2A.2A5.2A.2ABA$.3A.BA.2BA2B.AB.3A$.2A2.A.B.3A.B.A2.2A$2.A.2A.B5AB.2A.A$2.2A3BA.3A.A3B2A$2.B2A.A.B3AB.A.2AB$2.4AB2.3A2.B4A$2.A2.AB7ABA2.A$3.BA.B2.3A2.B.AB$2.A3B9A3BA$.A.4A.5A.4A.A$3AB2.B.5A.B2.B3A$2A.3A3.3A3.3A.2A$.2A.B.2A.3A.2A.B.2A$.AB.A4B3A4BA.BA$2.3A.2A.3A.2A.3A$6.2A5.2A!
:Lemon41625, 2024:023568/34/3:023568/34/3:3:0:1:20:28:6.B7.B$6.2A5.2A$4.B.AB5.BA.B$5.2A7.2A$5.2A7.2A$4.2A9.2A$3.ABA9.ABA$3.B.B2.B3.B2.B.B$.ABA4.2A.2A4.ABA$.A3.A2.A3BA2.A3.A$2.A.A.A.5A.A.A.A$3.6A.A.6A$4.A.A2.A.A2.A.A$5.2A.2A.2A.2A$7.AB.B.BA$3.A.2AB.3A.B2A.A$2.A2BA.A.3A.A.A2BA$3.2A2B3AB3A2B2A$10.A$5.AB7ABA$2.B2A2B3.A3.2B2AB$B.3A.9A.3A.B$.AB2.A.A.3A.A.A2.BA$.A.A2BAB.3A.BA2BA.A$A2.A.3A.3A.3A.A2.A$.2A.A4.3A4.A.2A$2.AB13ABA$2.2A.B2AB.A.B2AB.2A$6.2A5.2A!
:Lemon41625, 2024:0235678/34/3:0235678/34/3:3:0:1:20:30:2.A15.A$.A.A13.A.A$.B.B13.B.B$.2A15.2A$.AB2A11.2ABA$ABAB.B9.B.BABA$.B.A13.A.B$A.B2A11.2AB.A$B.A.B11.B.A.B$2.A.2BA7.A2B.A$A.BA.BA7.AB.AB.A$.2A.A.A7.A.A.2A$.3AB.B7.B.B3A$AB.B.A9.A.B.BA$B.A.2A9.2A.A.B$2.A.B2A.BA.AB.2AB.A$.A2.BABA.BAB.ABAB2.A$2.AB3.7A3.BA$3.5A.3A.5A$2.3A.AB5ABA.3A$2.5A2.3A2.5A$5.2A.5A.2A$2.B2A.A.B3AB.A.2AB$B.5A.5A.5A.B$.AB4.B.3A.B4.BA$.A.A2BAB.3A.BA2BA.A$A2.A.AB.B3AB.BA.A2.A$.2A.A4.3A4.A.2A$2.AB13ABA$2.2A.B2AB.A.B2AB.2A$6.2A5.2A!
:Lemon41625, 2024:2357/34/3:2357/348/3:3:0:1:15:45:4.A6.A$3.BAB4.BAB2$3.3A4.3A$3.BAB.2A.BAB$3.AB6ABA$2.B2A.B2AB.2AB$.A.2A.A2.A.2A.A$.A.BA.B2AB.AB.A$2.A.A2.2A2.A.A$3.ABA.2A.ABA$2.2A2.A2BA2.2A$.A.4A2B4A.A$3A4.2A4.3A$2A.A2.4A2.A.2A$.AB3A4B3ABA$.4A.B2.B.4A$3.AB2A2.2ABA$3.A2B4A2BA$.4A2.2A2.4A$.2B2.AB2ABA2.2B$AB3A.B2.B.3ABA$.A.BA2B2A2BAB.A$2.A.BA.2B.AB.A$3.3A.2A.3A$4.2A.2A.2A$5.B.2B.B$.B4.A2.A4.B$.2AB.6A.B2A$.2A.2AB2.B2A.2A$A2B2A2.2A2.2A2BA$B4.AB2.BA4.B$.4AB.2A.B4A$.2A.A.4A.A.2A$AB.AB2A2.2ABA.BA$B.A.A6.A.A.B$3.A.B4AB.A$2AB2A.B2AB.2AB2A$2A.A.A.2B.A.A.2A$5.B4AB$3.A.2A2.2A.A$2.AB8ABA$3.2B.4B.2B$4.AB.2B.BA$3.3A.2A.3A$7.2A!
:Lemon41625, 2024:23578/34/3:23578/348/3:3:0:1:15:37:3.AB6.BA$2.B10.B$3.3A4.3A$3.AB.B2.B.BA$2.AB2A.2A.2ABA$A.B2.6A2.B.A$A3B.AB2.BA.3BA$.3A.6A.3A$4A.B4.B.4A$4A.2A2.2A.4A$3.B.B4AB.B$.4A2.2A2.4A$.2B2.AB2ABA2.2B$AB3A.B2.B.3ABA$.A.BA2B2A2BAB.A$2.A.BA.2B.AB.A$3.3A.2A.3A$4.2A.2A.2A$5.B.2B.B$.B4.A2.A4.B$.2AB.6A.B2A$.2A.2AB2.B2A.2A$A2B2A2.2A2.2A2BA$B4.AB2.BA4.B$.4AB.2A.B4A$.2A.A.4A.A.2A$AB.AB2A2.2ABA.BA$B.A.A6.A.A.B$3.A.B4AB.A$2AB2A.B2AB.2AB2A$2A.A.A.2B.A.A.2A$5.B4AB$3.A.2A2.2A.A$2.AB8ABA$3.2B.4B.2B$4.AB.2B.BA$3.3A.2A.3A$7.2A!
:Lemon41625, 2024:235678/348/3:0235678/348/3:3:0:1:21:27:4.2A10.2A$3.3AB8.B3A$2.B2A2.A6.A2.2AB$4.4AB4.B4A$2A3.2A.A4.A.2A3.2A$6A.2A4.2A.6A$.A.3A.B6.B.3A.A$5.A10.A$5.A.A6.A.A$4.A.2BA4.A2B.A$3.AB.A.B4.B.A.BA$3.2B2A8.2A2B$.AB.A.A.2A2.2A.A.A.BA$.BAB3A.2B2.2B.3ABAB$.BA3.B.AB2.BA.B3.AB$.AB5AB4AB5ABA$2.AB4A.A2BA.4ABA$4.6A2.6A$6.B2AB2AB2AB$2.2B2.10A2.2B$4.2A2.A4.A2.2A$B.2AB.4A2B4A.B2A.B$.AB.B3A2.2A2.3AB.BA$.A.2A.3AB2.B3A.2A.A$A2.A2.3A.2A.3A2.A2.A$.8A4.8A$2.A.2A.8A.2A.A$6.2A.4A.2A!
:Lemon41625, 2024:023568/348/3:023568/348/3:3:0:1:20:59:8.AB.BA$6.AB2.A2.BA$6.BAB.A.BAB$6.BA.3A.AB$5.A.A5.A.A$4.2A.A.3A.A.2A$4.2A.A.3A.A.2A$7.A.3A.A$6.2A.3A.2A$7.AB3ABA$5.A.A.3A.A.A$6.AB5.BA$5.3A5.3A$4.2A.B5.B.2A$.A.A.A9.A.A.A$AB.B3A.B3.B.3AB.BA$ABAB.3A5.3A.BABA$.AB2.A9.A2.BA$2.A2.2A7.2A2.A$3.4A7.4A$5.B.A5.A.B$5.B2.B3.B2.B$3.B4A5.4AB$6.2A5.2A$4.3A.BA.AB.3A$3.2A2.2AB.B2A2.2A$6.2A.3B.2A$5.3AB.A.B3A$4.B2A.A.B.A.2AB$4.AB.B.ABA.B.BA$4.ABA.2A.2A.ABA$5.BA.A.A.A.AB$5.2ABABABAB2A$8.A.A.A$8.B.A.B$6.2A5B2A$5.B3.B.B3.B$8.2A.2A$3.B.5AB5A.B$4.ABA2.B.B2.ABA$5.A.2ABAB2A.A$3.2A.B3.A3.B.2A$3.BA.BA2BA2BAB.AB$2.A.A.2BA.A.A2B.A.A$2.BA2.B.A.B.A.B2.AB$.A.2ABA.2A.2A.AB2A.A$.2A2B4.B.B4.2B2A$.BABAB2ABABAB2ABABAB$A2B.B.A2.3A2.A.B.2BA$B3AB.B3.A3.B.B3AB$2.B3.A.5A.A3.B$7A2.3A2.7A$2.A2.A4.A4.A2.A$.2A.AB3A3B3ABA.2A$AB2.B3.A.A.A3.B2.BA$B.AB.3AB3AB3A.BA.B$2.A.4A.3A.4A.A$.A2.A4.3A4.A2.A$2.17A$3.A.4A.A.4A.A!
:Lemon41625, 2024:235/347/3:235/3478/3:3:0:1:15:25:7.2A$5.6A$3.AB6.BA$3.2BA.2B.A2B$2.A.B6.B.A$2.AB8ABA$2.A2.6A2.A$2.B2.A4.A2.B$2.2A.6A.2A$2.2A2B4A2B2A$3.A2.A2BA2.A$2.BA.6A.AB$.A.3AB2.B3A.A$2.2B2A.2A.2A2B$.A2.B.B2.B.B2.A$AB5A2.5ABA$.B4A.2A.4AB$.2A.A2B2A2BA.2A$4.ABA2.ABA$7.2A$3.A2.A2BA2.A$B.B.3A2.3A.B.B$.A2B2.B2AB2.2BA$3A.2A4B2A.3A$4.A.B2AB.A$7.2A!
:Lemon41625, 2024:2358/347/3:2358/3478/3:3:0:1:15:17:2.B3.B2AB3.B$3.ABA.2A.ABA$2.2A.6A.2A$.2A.A.A2.A.A.2A$A.A.AB4ABA.A.A$.3A.A4.A.3A$.AB2AB.2A.B2ABA$2.3A2.2A2.3A$4.A2.2A2.A$4.2A4.2A$3.2ABA2.AB2A$3.2AB4AB2A$3.ABAB2ABABA$2.2A.A4.A.2A$2B2A.2A2B2A.2A2B$3.3A4.3A$2A.3A.2A.3A.2A$2A5.2A5.2A!
:Lemon41625, 2024:2357/347/3:2357/3478/3:3:0:1:15:14:3.2A6.2A$.AB2.B4.B2.BA$.2BA8.A2B$A.A.2A4.2A.A.A$A2B2ABA2.AB2A2BA$.A.A.2B2.2B.A.A$2.A.A2.2A2.A.A$4.B2A2.2AB$4.A.4A.A$3.B3A2.3AB$4.8A$2A2.A2.2A2.A2.2A$6A4.6A$.A.3A.2A.3A.A$7.2A!
:Lemon41625, 2024:23578/347/3:23578/3478/3:3:0:1:19:24:8.B2.B$8.B2.B$5.B2.4A2.B$4.A3.4A3.A$2.A.B2A.A2BA.2AB.A$.A3B.A2B2A2BA.3BA$.BA.AB.BA2BAB.BA.AB$2.5A.B2AB.5A$B2.B.10A.B2.B$.2A.A.A2.2B2.A.A.2A$.A.A.4A2B4A.A.A$2.A2.2A6.2A2.A$3.2A.BAB2ABAB.2A$5.3AB2.B3A$.B5.2B2A2B5.B$3.3A3.2A3.3A$B2A3.A.A2BA.A3.2AB$ABA2.2A6.2A2.ABA$.A2.12A2.A$4.BA.6A.AB$BA.A2.3A2.3A2.A.AB$.2ABA2B.4B.2BAB2A$.2A.B.AB.2B.BA.B.2A$5.3A.2A.3A$9.2A!
:Lemon41625, 2024:23567/347/3:023567/3478/3:3:0:1:19:27:3.2B4.2A4.2B$3.2A2.6A2.2A$3.2A.BA4.AB.2A$2.AB.3A.2B.3A.BA$2.2BA.2B4A2B.A2B$.ABA.3AB2.B3A.ABA$2.A.12A.A$4.ABA6.ABA$3.6A2B6A$3.A.2A2.2A2.2A.A$4.3A2B2.2B3A$5.A.A.2A.A.A$4.4A4.4A$3.2A.8A.2A$3.2A.ABA2.ABA.2A$2.B.12A.B$2.5A.4A.5A$2.2A.B.AB2.BA.B.2A$.AB.A2.B.2A.B2.A.BA$2.BAB10ABAB$A2B.A.3A2B3A.A.2BA$A2.A.B.6A.B.A2.A$.A2.2BA2.2A2.A2B2.A$2.A.B.B6AB.B.A$3.4A2.2A2.4A$4.A.A2B2A2BA.A$5.3A.2A.3A$9.2A!
:Lemon41625, 2024:235678/347/3:235678/347/3:3:0:1:19:27:4.AB3.2A3.BA$3.B2.8A2.B$5.3A4.3A$3.2AB3.2B3.B2A$2.2A.BAB4ABAB.2A$.A.A.B.6A.B.A.A$.B2.2B.6A.2B2.B$3.A.BA.4A.AB.A$2.2AB.A.4A.A.B2A$2.B2.2A.4A.2A2.B$B.A.2A.6A.2A.A.B$.A.3A.6A.3A.A$.2A.B.8A.B.2A$4A.10A.4A$.3A.10A.3A$4A.10A.4A$4A.2B6.2B.4A$.B3A3.B2AB3.3AB$2.2A.10A.2A$.5A.6A.5A$A.A2.10A2.A.A$.3A.AB.4A.BA.3A$.A2B2A.B.2A.B.2A2BA$2.ABA.2A.2A.2A.ABA$3.A.2A2.2A2.2A.A$4.AB8ABA$5.2A.B2AB.2A$9.2A!
:Lemon41625, 2024:0235/347/3:0235/347/3:3:0:1:14:33:6.BAB2$4.A.ABA.A$3.B.2A.2A.B$4.ABA.ABA$4.2A.B.2A$3.2A.A.A.2A$2.A.A.B.B.A.A$.B.2A2BA2B2A.B$4.B2.B2.B$B2ABA2.A2.AB2AB$A.A.7A.A.A$A2B4A.4A2BA$.A2.2A.A.2A2.A$2.2A.A.A.A.2A$3.B2ABAB2AB$3.2A2.A2.2A$2.BAB5.BAB$2.AB2A.A.2ABA$.AB.A.ABA.A.BA$.2B2A.3A.2A2B$A.A3.BAB3.A.A$.A.B2ABAB2AB.A$2.AB3.B3.BA$.3AB.3A.B3A$.2A3.B.B3.2A$.A.2A.ABA.2A.A$3.BA5BAB$3.2A.BAB.2A$4.B.A.A.B$3.B.2A.2A.B$6.3A$3.2A.3A.2A$3.2A5.2A!
:Lemon41625, 2024:02358/347/3:02358/347/3:3:0:1:14:27:4.2A3.2A$3.B2.B.B2.B$5.A3BA$3.A.A.A.A.A$2.AB2.3A2.BA$2.ABA.3A.ABA$3.A3.A3.A2$4.7A$3.AB2.A2.BA$3.2BA.B.A2B$3.B2A.B.2AB$4.ABA.ABA$3.AB.BAB.BA$2.B2.A.A.A2.B$2.A2.BA.AB2.A$2.2A.2A.2A.2A$.ABA.B3AB.ABA$.2BA3.A3.A2B$ABA.2A3.2A.ABA$.A.A.A.A.A.A.A$3.BA5BAB$3.2A.BAB.2A$4.B.A.A.B$3.B.2A.2A.B$6.3A$3.2A.3A.2A$3.2A5.2A!
:Lemon41625, 2024:02357/347/3:02357/3478/3:3:0:1:15:26:2.A10.A$3.A.A4.A.A$2.3ABA2.AB3A$.ABA.2B2.2B.ABA$2.3A.4A.3A$6.A2.A$6.4A$6.4B$3.B.A.2B.A.B$4.A2.2A2.A$4.A2.2A2.A$2.2A.2A2B2A.2A$.B2.A2B2A2BA2.B$ABA.B6AB.ABA$2.BA3B2.3BAB$.ABABAB2ABABABA$.2B10.2B$.B2A.BA2BAB.2AB$.2A.A2.2A2.A.2A$4.B2A2.2AB$4.A.4A.A$3.B3A2.3AB$4.8A$2A2.A2.2A2.A2.2A$6A4.6A$.A.3A.2A.3A.A$7.2A!
:Lemon41625, 2024:023578/347/3:023578/347/3:3:0:1:17:31:3.2B8.2B$5.2AB2.B2A$2A2.3A4.3A2.2A$3A.ABA4.ABA.3A$.AB.B8.B.BA$3.A.A6.A.A$4.B.A.2B.A.B$4.B8.B$4.A.2A2.2A.A$3.A.A.4A.A.A$2.4AB4.B4A$2.2A3.4A3.2A$2.BAB2A4.2ABAB$2.2BABA4.ABA2B$2.A2BA.4A.A2BA$.2A2.A.B2AB.A2.2A$.2A.2A6.2A.2A$.AB2A.A.2A.A.2ABA$2.AB3A.2B.3ABA$7.A2.A$3.AB2A.2B.2ABA$2.2A.B2.2A2.B.2A$2.BA2B2A2B2A2BAB$.A.AB3A2.3ABA.A$A.B.10A.B.A$B.3A.AB2.BA.3A.B$.A.AB.BA2.AB.BA.A$.3ABA2.2A2.AB3A$.2A2B.6B.2B2A$2.AB.AB.2B.BA.BA$4.3A.2A.3A$8.2A!
:Lemon41625, 2024:023568/347/3:023568/347/3:3:0:1:20:33:5.2B7.2B$3.B2.A7.A2.B$4.3A2.BAB2.3A$2.A2.A.2A3.2A.A2.A$2.BA3.7A3.AB$.AB.A.A.B.A.B.A.A.BA$3.3AB7AB3A$2.A.A4.BAB4.A.A$2.B3A.7A.3AB$2.A3.A2.3A2.A3.A$2.B2A.2A.3A.2A.2AB$2.A.2ABA.3A.AB2A.A$2.BA3.A.3A.A3.AB$2.A.A2BA.3A.A2BA.A$3.3A.A.3A.A.3A$B3.5A.A.5A3.B$B2.2A.B2.B.B2.B.2A2.B$3A.3AB5AB3A.3A$6A.A2.A2.A.6A$B4A4.A.A4.4AB$2A3.4A.A.4A3.2A$3.3A.AB.B.BA.3A$.B2.B2.2BA.A2B2.B2.B$2.5AB5.B5A$B.2A2.A.A3.A.A2.2A.B$.2A.3AB.B.B.B3A.2A$2.2AB3.ABABA3.B2A$.B.3A.A2.A2.A.3A.B$2.3AB.A2BA2BA.B3A$B3.AB3A.A.3ABA3.B$.2A.A4.3A4.A.2A$2.AB13ABA$2.2A.B2AB.A.B2AB.2A$6.2A5.2A!
:Lemon41625, 2024:0235678/347/3:0235678/347/3:3:0:1:17:31:5.B6.B$4.A8.A$4.B.AB2.BA.B$2.A2BA.4A.A2BA$3.A2.A.2B.A2.A$2.B12AB$2.3A2.4A2.3A$4.2AB4AB2A$6.6A$3.2AB6AB2A$5.8A$4.10A$5.8A$4.2A.4A.2A$3.A.3A2.3A.A$2.4A.4A.4A$.2A3.A4.A3.2A$A.A.A2B4A2BA.A.A$A2B.B2.4A2.B.2BA$.3AB.6A.B3A$3.B.2A.2A.2A.B$3.B3AB2AB3AB$4.2AB.2A.B2A$2.2A.B.4A.B.2A$.3ABA.4A.AB3A$.2A2.B.4A.B2.2A$2.3A.6A.3A$3.4A4.4A$5.3A2.3A$5.AB.2A.BA$4.3A.2A.3A$8.2A!
:Lemon41625, 2024:235678/347/3:0235678/3478/3:3:0:1:21:21:3.2B2.2B4.2B2.2B$2.2A2.A3.2B3.A2.2A$.B2A2.B3A2B3AB2.2AB$.A.BA.2A6.2A.AB.A$.3A.3A.B2AB.3A.3A$.4A.B.6A.B.4A$2.4A.8A.4A$.5A.8A.5A$.A.3A.8A.3A.A$2.4A4.2A4.4A$3.4A.AB2ABA.4A$.B4A.A.4A.A.4AB$A2.5A.4A.5A2.A$A.2A3.A.4A.A3.2A.A$.A.3A2B.4A.2B3A.A$3.B2.3B4A3B2.B$3.2A2.A.4A.A2.2A$3.2A.A.AB2ABA.A.2A$4.2AB2A.2A.2AB2A$4.AB2A2.2A2.2ABA$6.10A$7.A.4A.A!
:Lemon41625, 2024:235/3478/3:02358/3478/3:3:0:1:12:19:6.B$6.B$5.A.A$4.A.A.A$3.3A.3A$.2B2A.A.2A2B$3.AB.A.BA$B.2A.ABA.2A.B$.3A5.3A$2.A3.A3.A$3.A.3A.A$3.BA.B.AB$.B.3A.3A.B$2.AB2.A2.BA$BA2.5A2.AB$2A2.2A.2A2.2A$ABA.A3.A.ABA$.3A.A.A.3A$5.ABA$6.A!
:Lemon41625, 2024:023578/3478/3:023578/3478/3:3:0:1:16:39:8.B$8.B$7.3A$7.3A$4.B2.BAB2.B$3.A2.A3.A2.A$3.A.A.ABA.A.A$4.ABABABABA$6.ABABA$6.B.B.B$3.2A.A.A.A.2A$2.A2B7A2BA$2.2B3.A.A3.2B$.AB4ABAB4ABA$2.A.A.2AB2A.A.A$6.A.A.A$3.A3.BAB3.A$4.2A2.A2.2A$4.3AB.B3A$3.AB.A.A.A.BA$3.B.2A.B.2A.B$5.2A3.2A$2.2A.2A.A.2A.2A$2.3B.BA.AB.3B$2.4ABA.AB4A$2.A2.B.3A.B2.A$2.B5AB5AB$3.2A.2BA2B.2A$.2A.BA.3A.AB.2A$3.A.A2.A2.A.A$2.2A2B5A2B2A$.2A2B2A.A.2A2B2A$A.A.AB2.A2.BA.A.A$A.2A.2B.A.2B.2A.A$.3A.A.A.A.A.3A$3.A.2A3.2A.A$2.A2.A2.A2.A2.A$3.11A$4.A.2A.2A.A$8.A!
:Lemon41625, 2024:2367/346/3:2367/3468/3:4:0:2:16:28:2.B.ABA3.ABA.B$4.A2BA.A2BA$4.A.A3.A.A$4.A7.A$3.3A.B.B.3A$3.2A7.2A$3.2A.B3.B.2A$3.2A.B3.B.2A$3.2A2.3A2.2A$4.A7BA$4.ABA3BABA$6.5A$6.5A$6.A3BA$4.B2.3B2.B$3.2A2.A.A2.2A$3.2A2.B.B2.2A$2.2AB3.A3.B2A$2.2A.3A.3A.2A$3.B2.5A2.B$6.2A.2A$3.A2.ABABA2.A$2.A.B2A3.2AB.A$2.2A.A5.A.2A$.A13.A$A2B2A7.2A2BA$.BA2.A5.A2.AB$.A2BA7.A2BA$2.3A7.3A!
:Lemon41625, 2024:23678/346/3:23678/3468/3:4:0:2:15:16:4.B6.B$7.2A$3.B.6A.B$6.4A$6.4A$B3.A2B2A2BA3.B$2A.3AB2.B3A.2A$A.A.2BA2.A2B.A.A$AB2A2B4.2B2ABA$ABA.AB4ABA.ABA$.5A4.5A$2.4A4.4A$2.2A.A4.A.2A$.4A.A2.A.4A$.2A2.A4.A2.2A$2.3A6.3A$3.A8.A!
:Lemon41625, 2024:2357/346/3:2357/346/3:3:0:1:17:41:6.B4.B$5.3A2.3A$5.8A$6.A4.A$4.BA.A2.A.AB$4.B.AB2ABA.B$.B2A2.2B2.2B2.2AB$2.4A2B2.2B4A$2.AB2A.4A.2ABA$3.AB2A4B2ABA$4.A.B.2A.B.A$5.BAB2ABAB$6.2A2B2A$3.2A3B2.3B2A$.A3B.2B2A2B.3BA$.3B.A.4A.A.3B$B5A2.2A2.5AB$.A.2BA6.A2B.A$.5A2.2A2.5A$2AB3.A.2A.A3.B2A$3A.ABA.2A.ABA.3A$2.B2A.B.2B.B.2AB$.ABA2.2A2B2A2.ABA$.BA.A.A.2A.A.A.AB$ABA2.8A2.ABA$.A.2A.2B2A2B.2A.A$4.BA.4A.AB$2.2A.B.B2AB.B.2A$2.2A.A6.A.2A$3.5A2.5A$5.A2.2A2.A$2.B4.A2.A4.B$.A.4A.2A.4A.A$2.2A.BA.2A.AB.2A$B3.A.B.2B.B.A3.B$.2A.2A.A2.A.2A.2A$.A.BA2.4A2.AB.A$A3.B3A2.3AB3.A$.6A.2A.6A$2.A.2A.4A.2A.A$6.AB2ABA$7.4A!
:Lemon41625, 2024:23578/346/3:23578/346/3:3:0:1:17:44:8.2A$7.A2BA$6.B.2B.B2$5.8A$4.3B.2A.3B$2.2A3B4A3B2A$2.2BA.A.2A.A.A2B$.A.2BAB4ABA2B.A$2.3ABAB2ABAB3A$.2A2BA2.2A2.A2B2A$.2A4.4B4.2A$.AB.3A.2B.3A.BA$2.AB2.6A2.BA$3.2A3.2B3.2A$.B2.B3A2.3AB2.B$2.2AB8AB2A$2.A2BA6.A2BA$5.A2.2A2.A$3.A.3A2B3A.A$3.4AB2.B4A$5.2A.2A.2A$5.2A4.2A$2.BA.A.4A.A.AB$4.A.A4.A.A$.BA.A.B4AB.A.AB$2.3A8.3A$.2A2.A6.A2.2A$.2A3.6A3.2A$AB.3AB4AB3A.BA$ABA2.2A.2A.2A2.ABA$2B.2A.6A.2A.2B$ABA2.B2A2.2AB2.ABA$2A.2ABA.2A.AB2A.2A$.B.2A.A.2B.A.2A.B$4.A.BA2.AB.A$.2AB.2A4.2A.B2A$2.A.10A.A$.2B.B2A4.2AB.2B$A.B2ABA.2A.AB2AB.A$A2.B.A2.2A2.A.B2.A$.2A12.2A$.2A.2A6.2A.2A$4.10A$5.A.4A.A!
:Lemon41625, 2024:2356/346/3:2356/346/3:3:0:1:19:17:3.BA10.AB$.B.2AB2.B2.B2.B2A.B$3.A.A3.2A3.A.A$B2.3A3.2A3.3A2.B$3AB.2A2.2A2.2A.B3A$2A.B5A2.5AB.2A$.2ABA.B.4A.B.AB2A$2.5A.4B.5A$3.2A.8A.2A$4.B2.2B2.2B2.B$5.2A.B2AB.2A$3.A.3A.2B.3A.A$B.B.A2.BA2BAB2.A.B.B$.A2B3.AB2.BA3.2BA$3A.3A2.2A2.3A.3A$4.A.BA4.AB.A$5.3A.2A.3A$9.2A!
:Lemon41625, 2024:235678/346/3:0235678/346/3:3:0:1:17:34:4.ABAB2.BABA$3.2A.2A2.2A.2A$2.A.3A4.3A.A$.4AB.A2.A.B4A$.2A2.2A.2A.2A2.2A$.A.AB.2B2A2B.BA.A$AB3A.2A2.2A.3ABA$.B5A4B5AB$.4A.AB2ABA.4A$.A.2AB2A2B2AB2A.A$AB3A.A.2A.A.3ABA$.B3A.6A.3AB$2.4AB4AB4A$.4AB.4A.B4A$A.4A.4A.4A.A$B.B2A3.2A3.2AB.B$2.4A.B2AB.4A$.3A.B.4A.B.3A$.B2A2.6A2.2AB$B3AB.B.2A.B.B3AB$.A.3A2.2A2.3A.A$.5A.B2AB.5A$AB2ABA.4A.AB2ABA$B.A.B8AB.A.B$2.4A.4A.4A$.A4.6A4.A$2.AB2AB4AB2ABA$3.4A.2A.4A$2.B3ABA2BAB3AB$2.5A4.5A$4.3A.2B.3A$4.A2.4A2.A$3.A2.6A2.A$4.3A.2A.3A$8.2A!
:Lemon41625, 2024:02367/346/3:023678/3468/3:4:0:2:16:19:2A13.2A$.B13.B$ABAB9.BABA$A.A11.A.A$.A3.B5.B3.A$.2A3.B3.B3.2A$2.2A9.2A$5.2A3.2A$5.2A.B.2A$3.B2.B.B.B2.B$2.2A.B2A.2AB.2A$2.2AB2A3.2AB2A$3.A4.A4.A$3.2A3.A3.2A$4.A2.A.A2.A$3.3A.BAB.3A$4.A.ABABA.A$5.AB.A.BA$5.2A3B2A$7.3A!
:Lemon41625, 2024:0235/346/3:0235/346/3:3:0:1:19:40:3.B3.2A2B2A3.B$3.B2.B2A2B2AB2.B$3.4A2.2A2.4A$3.14A$2.B.A.2B4A2B.A.B$6.A.A2.A.A$2.7A2.7A$4.2AB2A2.2AB2A$3.A2.B2A2.2AB2.A$3.BA.A.B2AB.A.AB$2.ABA.2A.2B.2A.ABA$.B3.4A2B4A3.B$3.3A.6A.3A$.A.ABA.A.2A.A.ABA.A$.3A.A.6A.A.3A$3.A2.3B2.3B2.A$3.3A.2B2.2B.3A$2.2AB10AB2A$.B2ABA.2B2A2B.AB2AB$3.2A.2A4.2A.2A$.A2.2AB.A2.A.B2A2.A$AB2A.2A2B2A2B2A.2ABA$A2B.A2.A4BA2.A.2BA$2B3A2B2A2B2A2B3A2B$AB.A.3AB2.B3A.A.BA$2A2.3A2.2A2.3A2.2A$.B3A2.2A2B2A2.3AB$3.2BA.2A2B2A.A2B$2.AB2.A.B2.B.A2.BA$3.B2A2.4A2.2AB$2.A2B3.A2.A3.2BA$.AB3A2.4A2.3ABA$.2B2.B2.A2BA2.B2.2B$.4AB2A.2A.2AB4A$2.ABA.A6.A.ABA$5.A.A4.A.A$6.8A$2.2A.A.A.2A.A.A.2A$2.3B3A4B3A3B$2.2AB.A.B2AB.A.B2A$3.A5.2A5.A!
